timestamp,pitch,yaw
0,89.82775389053835,90.21886789270008
0,89.59562069392967,90.49328179250115
0,89.45118271748372,90.7568291307497
0,89.38264526531123,91.037956574602
0,89.25514579276745,91.25720159210586
0,89.0717449241363,91.46764619754418
0,88.7243152308257,91.64879586911219
0,88.55150498586612,91.85745870059417
0,88.37814729261177,92.10149206172191
0,87.96686459366879,92.33881338161292
0,87.60160382749238,92.2579062015489
0,87.50016705673855,92.18457758100875
0,87.49983129352904,92.17434388214103
0,87.298027088576,92.15097905929602
0,87.19303808553637,92.14193380983403
0,87.14286148265633,92.08758785460293
0,87.13717403831909,92.0218033214864
0,87.21123730784936,92.00128119464253
0,87.45234363266518,91.96617155462017
0,87.88640348181863,92.00320037010998
0,88.24323988614668,92.14441799780546
0,88.22757200487582,92.22698653997907
0,87.92506661251898,92.17735341101346
0,88.01243397481662,92.15134552553964
0,87.78530540783449,92.12304047263794
0,87.49879946385175,92.19549269805802
0,87.17361643106307,92.31121600136359
0,86.64425481313734,92.3298256795489
0,85.78079585343022,92.2489106268885
0,84.92579801208618,92.14652739637894
0,84.32334009840538,92.08266947655808
0,84.07636715148783,92.00274667080598
0,83.87663051032841,92.02998935716279
0,83.48285953914561,92.01497470568073
0,83.19833101379871,92.0573006558554
0,83.0630207482068,92.04454313785524
0,83.16722647823137,92.04864427607106
0,83.14096146276245,92.08301230019619
0,83.19149307576775,92.13132590533448
0,83.4479810003183,92.17339194582783
0,83.72277634750698,92.22609982866899
0,83.93843849976876,92.26297805187353
0,84.03912453014745,92.2427358233785
0,83.91632885640313,92.20927652298433
0,83.96250641124612,92.16957239429438
0,83.97114473897203,92.17281265755152
0,84.10798227163998,92.12991314214604
0,84.07950266068707,92.08768569798872
0,84.28021398163686,92.08952336134458
0,84.25561702849454,92.11481090589443
0,84.07531426160237,92.12907648167098
0,83.79489308647547,92.17801048350663
0,83.75695350285012,92.1763125743488
0,83.88418930461253,92.30286918618486
0,83.92192842905861,92.36310212709883
0,83.92229574011297,92.37444199491175
0,83.71020160020045,92.34424608826906
0,83.62516863357199,92.32053911543761
