timestamp,pitch,yaw
0,90.29094143667908,90.36130740761219
0,91.10734116219258,90.81466276357602
0,91.67660261562779,91.2019061192789
0,92.10231902393556,91.63769856999188
0,92.58360087282445,92.0490021941
0,93.08625345545781,92.45992447889927
0,93.4992468979126,92.9039567454027
0,93.98433864973862,93.29977478728021
0,94.64752483459272,93.75907867860657
0,95.40061050292539,94.21160827705998
0,95.7041566849259,94.27882436000756
0,95.34256052620667,94.22161913946488
0,95.64588739271325,94.28184193645818
0,95.86831644752057,94.21990286669694
0,96.01037056422598,94.21362528197295
0,96.1931816244028,94.14049332203
0,96.63795367679134,94.09847854557319
0,96.60628232125492,94.03841030639698
0,96.49350846213588,93.93085220967846
0,96.30696789182932,93.8125374978623
0,96.40057154309501,93.74721560288758
0,96.5683761555116,93.68321823480463
0,96.39600514478113,93.56277326164712
0,96.30274339451894,93.45038779593207
0,96.35334709017486,93.38064267213974
0,96.22495529368287,93.30505387868845
0,95.78974847406552,93.13198768238085
0,96.30058830108138,93.08789464723286
0,96.80650895885387,93.09985346052025
0,97.12929415693053,93.03878593722719
0,97.37796113839924,92.95115611318064
0,97.6059224000539,92.91608666776735
0,97.8253312973594,92.89295845513523
0,98.1553124808029,92.91398352887565
0,98.48582523944856,92.8901081326975
0,98.84292159959172,92.97469487292642
0,99.30262849473264,93.06449337182373
0,99.13874335457402,93.08159175589732
0,98.94183650747107,93.04287286059731
0,99.22237434790084,93.14232160427974
0,99.1906983713871,93.24259844443101
0,99.17830959403909,93.25221555561251
0,99.42690772419137,93.27976554130638
0,99.6662494711223,93.32266300282907
0,99.50050634980303,93.33292206848995
0,99.41756849707707,93.34106845673683
0,99.27869432630031,93.35255474253032
0,99.25128213219857,93.39521961220487
0,99.14400603020097,93.45205881353661
0,98.62395204150764,93.3918793029271
0,98.13191605880519,93.37865237845953
0,97.59561334031687,93.46228979042024
0,96.86592133836311,93.49846757830353
0,96.2389875943348,93.51469721125544
0,95.87184762686557,93.52438058261593
0,95.45318871679466,93.50514350517675
0,95.23770052735584,93.49887513522225
0,94.84582853217226,93.47491361380024
0,94.5786474894767,93.44227753007512
0,94.32836949060233,93.45139850460377
0,94.76354753719927,93.48717500570322
0,95.21536063038825,93.43843952353359
0,95.24894685029719,93.39297078873854
0,95.29061323860616,93.26942299815077
0,95.26822255740456,93.14785103536397
0,95.26866276592214,92.95508532349
0,95.2229903530634,92.86150682617317
0,95.0387335248352,92.7262925268296
0,94.86964248663844,92.54680773482677
0,94.92346599212667,92.43263836232407
0,94.32796822113988,92.16016821508362
0,93.80929973067843,91.98676240325541
0,93.94914654660113,91.94150060929817
0,93.64150719372462,91.96351905411187
0,93.32596114710967,91.96543870416313
0,93.45771321430432,92.06113191165254
0,93.88775643479772,92.10989087433553
0,94.3312610468098,92.200707383796
0,94.71910181035359,92.37456989728848
0,95.06047784567973,92.48901361398501
0,95.75472309665429,92.72458993078443
0,96.35791748708365,92.91423973445224
0,96.7546767306318,92.99852301162005
0,97.49267587380282,93.06102884320445
0,98.54927684376148,93.18971233469324
0,99.00363439418341,93.23886747792864
0,99.45132493450345,93.29222385085752
0,100.59034663943389,93.35937624998952
