timestamp,pitch,yaw
33,13.634269447895452,38.36782802373867
66,20.666622652935967,38.91041867434297
100,20.59110053378724,38.54609024614427
133,23.309470015513522,38.12808353147173
166,25.985355262466495,38.01606360116202
200,23.81678382054416,38.08020799052036
233,21.687135792782833,38.22731416944142
266,24.096620673135206,38.24099221268667
300,24.82499520507143,38.250563370579265
333,23.702621386321187,38.32815383184112
367,24.359042075487995,38.409439880068405
400,23.21869561461688,38.56862345775221
433,24.76214313943116,39.057358831798716
467,22.442861190877682,39.586130639694495
500,22.852783260886838,40.22222144111926
533,23.393990636294657,40.72537636957249
567,23.24456616243991,40.83150063277951
600,22.985327027840583,41.08183599582435
633,22.941178550368434,41.11702914763403
667,22.757684733403305,41.54069299156024
700,22.966667044670018,41.58862140271003
734,22.96834682126612,41.635719679492034
767,24.764684341451428,41.79073124003916
800,26.668074243991047,41.75844154402126
834,26.64452018658333,41.642637316642016
867,27.02147783705763,41.1715699244852
900,23.557264630715597,40.651401457151856
934,24.00841301297112,40.177745524132106
967,27.967597195181394,39.48651058632496
1001,26.228800945564913,38.89230676937643
1034,22.75651512697664,-2.4921619333492515
1067,20.16843706249311,-2.7961836672759333
1101,16.896305927448967,-3.238001908649615
1134,10.328606380859535,-3.9244861944119407
1167,12.065326329897145,-4.863455993567378
1201,10.484012116201349,-5.61118014647041
1234,11.009519004452217,-6.744114224609888
1267,8.977224028037165,-7.574203162960721
1301,9.732895725753947,-8.338737289292993
1334,10.625623230023864,-9.160679015535216
1368,14.270691588225093,-9.692297762300974
1401,15.429098317072402,-9.598378900024482
1434,17.40945397284646,-9.788422541428606
1468,17.21145855272425,-9.990804404352637
1501,15.055130151028004,-9.794753744875955
1534,18.88627482926073,-10.118596302291628
1568,19.84205628953368,-10.443546044181819
1601,21.929289572394037,-10.719932780838391
1634,17.821454664814176,-10.741819256890956
1668,18.39250241119151,-10.40893671759072
1701,18.7707904771604,-10.34343835176832
