timestamp,pitch,yaw
0,26.116156710404084,0.9537302638641298
0,27.198313901802244,0.49658816304517184
0,20.777368036151945,1.1728559016954758
0,20.064896078882555,1.751119816304203
0,22.01188214437876,1.5958671622560874
0,20.8961708091814,1.6460351148365606
0,17.961126157880724,1.7205900623415133
0,19.661589803653598,1.7598539366954797
0,18.69844078338511,1.9303477839507273
0,19.727090709365402,2.1441023189506767
0,21.084657953855185,3.213913084715271
0,19.161146624617974,4.1908225480105985
0,17.937715381547797,3.52834088583874
0,17.322799048800995,3.214131798617318
0,18.50007106819685,2.610905698944343
0,18.935212932810842,1.9916571057410817
0,20.983045991185463,1.504584724737347
0,21.794085831988404,1.208257200651267
0,23.017791215268257,1.071602403047828
0,24.215832583219928,0.7747470396949945
0,25.093654822514374,0.6058111048103724
0,24.775150460177883,0.5520808191537473
0,23.309780319325952,0.34274325844005055
0,24.344859807791153,0.28618366682741314
0,25.166351693947444,0.1708209238449258
0,22.414363270406888,0.4024622215080806
0,24.587709582585667,0.3447310206278713
0,23.39043687228537,0.17997590865443303
0,21.978393117007442,1.1368248685407967
0,20.326977950731262,1.7900119947126694
0,17.65145739059563,2.737553091650885
0,16.326973341386466,3.610857793633457
0,17.26853246449079,4.27429773614893
0,16.352595276578587,4.872636633117447
0,17.70834911726735,3.803366615527577
0,19.09823004106278,2.9306702116656806
0,21.00117088020762,2.1605237185548023
0,22.915448910679576,1.3843746855816907
0,23.270187736066802,0.7873638224807421
0,20.43339738098214,1.7750834852195465
0,20.507918699809053,2.739345237077541
0,20.84386784770913,3.20326966948269
0,19.63609873886528,3.8700551656190667
0,21.466072844893034,4.212861512792061
0,20.297281245895913,4.531314580581838
0,19.44636680572539,4.635706101745017
0,20.69043819773387,4.50700193768247
0,19.59736451185632,4.38866759215371
0,18.37835609689088,4.2893888803921865
0,15.163782915354645,4.513817249688168
0,13.694871404273407,4.589378202615985
0,12.805935532150897,4.755172938945584
0,12.558323630602274,4.744894625192965
0,13.708775783390445,4.899354356183135
0,14.420899603253488,5.044824872789484
0,15.097741185506528,5.001716277417899
0,15.781136766796202,4.935672780237983
0,16.61821199940866,4.779713935260675
0,16.38858759550934,4.877492251221701
0,17.743720076153544,5.119686527683169
0,15.175962420887167,5.04405082402371
0,17.250961955444893,4.921743696173827
0,16.452647687728064,4.623634083523742
0,15.85648736773583,4.369387125222954
0,17.878230448107722,4.2387165994749685
0,19.20113745962488,4.1713034106964315
0,19.270495817735956,4.118612037159198
0,19.02579583707919,4.234255175387144
0,19.464416434094577,4.572770287771618
0,19.72149050689424,4.406469363946739
0,20.176956052559248,4.569558592055873
0,19.676832986850986,4.490843631665724
0,18.92564764570864,4.393157471487229
0,17.978460097657734,4.460296570300853
0,14.392572144624861,4.3401568048518335
0,13.68304700588526,4.4796498508527804
0,14.840814573306258,4.357858000099324
0,14.909318262192382,4.252628892595386
0,13.820544042723196,4.302665995207322
0,13.623156454018194,4.325197786724776
0,13.00402972799246,4.348759835502469
0,17.136314268612868,4.432750972699857
0,13.448229787899114,4.556742739308866
0,12.19057386941041,4.266272741999097
0,13.776233828237439,3.865019921230621
0,14.65322642016673,3.5776427459445497
0,16.254840516487032,2.6201122926214193
0,19.019255822684435,1.7432922109192528
0,16.23339550354044,1.755560708609456
0,15.589127410551814,1.8111275909041984
0,16.637810249996935,1.5975040722912788
0,17.678052225392896,1.2949489245572892
0,19.25326425226168,1.3969107819317945
0,22.597377422237983,1.1791762377376314
0,23.030316605192482,0.9085075582272386
0,24.551502283112423,1.0698614474403034
0,23.85717891222933,1.823211483712357
0,25.26329427077466,2.556545999130338
0,24.620875183453663,2.866384412925321
0,25.8628013289578,2.8010072719861654
0,25.36240041476892,2.5817953585484354
