timestamp,pitch,yaw
0,-4.451843443661009,-0.2540670392679249
0,-5.756757994909052,-0.5036514873968736
0,-4.430311275562309,-0.9129334772543582
0,-5.07993414334377,-1.2938247874379158
0,-6.732482977423128,-1.7118256292287555
0,-7.0497083252408705,-1.967890829524211
0,-5.413365697904489,-2.3366512163642486
0,-4.784316223690076,-2.677687773598639
0,-7.318742920467388,-3.0941194987927942
0,-6.607156078323219,-3.5211790785299497
0,-6.628342685124006,-3.6582581563700876
0,-6.592932340297967,-3.7788698898538384
0,-7.052961428050326,-3.701827291371719
0,-3.8097101291849422,-3.2804785385001893
0,-5.6706090032626655,-3.217132543697326
0,-4.891222757802927,-3.357099453247236
0,-3.8682363515467513,-3.289394216216551
0,-4.956420147507281,-3.3320285171015955
0,-2.7606560719884636,-3.2777773397250853
0,-3.8993856190982576,-3.2086980841369184
0,-3.059959428959586,-3.257138870995502
0,-2.3990718106401716,-3.3684581748119546
0,-4.265385137211907,-3.667012502781693
0,-8.103737040251568,-4.082275188055293
0,-4.270435775357156,-3.342859596515853
0,-4.790740460093988,-3.8633323409911555
0,-5.230175975389312,-3.2018086585003545
0,-5.626548337279591,-3.8983315589545198
0,-3.477323805407033,-3.7976113740926634
0,-5.09156364730154,-4.91010148224628
0,-5.93513924062779,-6.1637745429654505
0,-0.6178381863467379,-5.938814149682729
0,-3.7500866645498943,-7.173534345621235
0,-4.135052313551447,-8.457519795005794
0,-7.631648219032304,-11.001804610715977
0,-5.961951921379516,-12.254587268715328
0,-11.657700329606083,-14.723213979683502
0,-11.10873464759155,-15.725102955337036
0,-13.693076931108056,-17.581279883685024
0,-11.829056182307939,-17.92370922914036
0,-14.193155142227514,-15.922532105943992
0,-11.447234355481964,-15.849172629199918
0,-7.702056165182528,-14.09067566176822
0,-7.189743031265362,-12.307868577740289
0,-5.930245270598854,-11.157222241692057
0,-1.8977788724384608,-9.038287458948453
0,1.0466243364533856,-7.384373061806826
0,1.9667704961763048,-6.704056647282741
0,1.6564722999385388,-5.7945056184633525
0,2.8211438412418097,-5.737267575165985
0,0.25269064807682273,-7.509185840963508
0,0.0929706249546749,-7.801396897871342
0,-0.5163824992896142,-7.424599726016952
0,1.4483032663021582,-8.189374815250593
0,-0.36291181230453695,-8.79963758820962
0,-4.440473521079948,-10.640174627344518
0,-4.486168104271979,-11.688881557719686
0,-3.211381695905106,-10.850595770994376
0,-6.645103918388365,-11.844142894021441
0,-7.134343984489182,-12.252288582450372
0,-8.089495663008675,-13.019898063323103
0,-9.282363092226358,-14.429790395915385
0,-16.88456297716202,-16.98322250520948
0,-18.02060494484321,-18.474298430791134
0,-18.59659371205137,-19.033998877685995
0,-16.475169946873372,-19.092813895097258
0,-17.986864539918564,-19.61783435582548
0,-20.253673894795327,-21.1420433371889
0,-19.76222187486165,-20.87993671408922
0,-22.48383900151023,-20.644517342801144
0,-20.240959157120926,-20.413303644175326
0,-16.718791456006635,-20.57819967732788
0,-16.622280594064566,-20.588621172171365
0,-20.420729411292772,-20.66783172296305
0,-17.96533223412791,-18.790828585712738
0,-15.500579233107723,-17.183791806439736
0,-14.630116402168815,-15.737074949266745
0,-10.085928315068994,-14.04885813863783
0,-6.684536096414477,-11.501374766812997
0,-2.440052212085452,-10.072493662474907
0,9.456048625724502,-7.948923835216647
0,2.000577144642717,-6.45288637061625
0,4.470539834493003,-3.705193376143363
0,9.601169178507115,-1.0328027250796168
0,12.510051485959028,-0.2806967498918894
0,11.623193623167055,0.5866962290744803
0,16.17570658278808,0.2924935482598734
0,11.368374752017662,-0.5877882078075947
0,5.776953491411135,-2.236416041261429
0,5.7468929399229385,-2.661916180674321
0,8.050312823557977,-2.695675522976553
0,7.183425755021194,-2.0514862683665593
0,5.794634605868463,-2.727303029286057
0,5.174273825662539,-2.9539054843793027
0,2.0469385803367572,-4.208846285053188
0,0.8279415237062713,-4.878894513291172
0,2.7837653800672575,-3.702896911020543
0,5.534406785331319,-2.311651945171609
0,4.919016843341675,-0.9754023041494756
0,7.227018692278069,0.25519317484665865
0,5.6912930506618,0.4869302956721386
0,6.790281299498398,0.7676535079949052
0,5.746839944621218,1.296609354721523
0,6.17890443898658,0.9313982430877008
0,8.841172778553258,2.143515227181059
0,9.26449075047405,2.560033514343549
0,9.403022431176627,2.5217822435398833
0,10.644029214853735,2.6871079830616953
0,9.708936022541891,2.4655512485148163
0,10.025555817617255,2.5269187533023603
0,9.778666425962772,2.5475587461350733
0,7.91221493606648,2.4254818969915375
0,9.829863588777133,2.3846298261792542
0,10.421081475034324,2.941922069736613
0,10.254547895384155,2.897132157245904
0,13.030188310966272,2.9067910930358414
0,12.036518819670789,3.042648700849891
0,10.088208875183458,2.9522591728147463
