timestamp,pitch,yaw
0,99.1570770945559,89.95309623203887
0,98.96965187513354,89.92791255710473
0,98.74799285172412,89.79843892350107
0,98.33472343210234,89.62812065487863
0,97.9894597022663,89.51174563668731
0,97.72316055403554,89.47913110389231
0,97.2518119163801,89.29508633928515
0,97.62009810906488,89.18299525536041
0,97.98665690279353,89.1227750167209
0,97.93479897162156,88.99071610638927
0,97.89723252226506,89.04258820723129
0,98.10499924622573,89.06721763680578
0,98.27429860641867,89.08231844140569
0,98.54473591407097,89.13365905711146
0,98.90682222521411,89.1668542178011
0,99.6720077288538,89.13193333686046
0,99.0177919787361,89.19596796070785
0,98.9269375812608,89.2448942808606
0,98.69026888147988,89.23366024870893
0,98.97064140384525,89.29192117546944
0,98.67601657503693,89.19616560252862
0,98.38994063393199,89.03369206985225
0,97.92409023703277,88.99507386871292
0,98.34881616893527,88.95652638325639
0,98.16697255180067,88.85505601899307
0,97.70369080869952,88.75120643168296
0,96.97157769509614,88.54253468815048
0,96.06828226035557,88.23331951156358
0,94.11805380400259,87.854026996854
0,91.89604940522003,87.66056616673022
0,92.16460578330847,87.1345336085184
0,91.9131654345078,86.71083026632098
0,91.94757388167689,86.23432514401641
0,91.40257310864945,85.87597935752473
0,91.61281325793044,85.6209530345698
0,90.96301666118408,85.39517135480757
0,90.61896664909585,85.2514680772496
0,90.73041204827823,85.19906570893983
0,92.32601100630244,85.22803257472661
0,92.5151695008606,85.02767324827244
0,92.76225238417707,85.16167309200983
0,93.19267064184562,85.31866578803033
0,93.25330593803835,85.5860524108695
0,93.35734185962727,85.74052801523604
0,93.48207002974081,85.81722883238528
0,93.38497087264324,85.8356425111017
0,94.0830775134209,85.9182778524452
0,94.69705340906702,85.97472717237892
0,94.85686302088175,86.03185242246353
0,95.26247544763143,86.06897109284472
0,94.62660930206054,86.19033882730955
0,95.25717051084236,86.35243243442382
0,95.22327621337533,86.33266413863464
0,94.7014754341758,86.34295427843014
0,94.12805114695318,86.29049977601976
0,94.67971003819882,86.16310577758705
0,92.98745633934757,85.89723294094723
0,92.2197485245549,85.6654851469923
0,92.69200326458802,85.40766541304411
0,92.43162515559163,85.22975133316754
0,91.87393215859971,85.08143033633172
0,91.7399930173768,84.90196257864163
0,91.38775788201995,84.77299286780095
0,90.94695724817745,84.64163058945802
0,91.23468527442344,84.573641526846
0,90.94311615332684,84.60745130186709
0,90.31827824517379,84.80602830793698
0,90.16518033371936,84.8863778373508
0,91.37683456356658,85.04309120406263
0,90.22597206735809,85.06326079770135
0,90.62365090747919,85.10925193867375
0,90.75789917278092,85.06513944154767
0,90.80589735947687,85.08110653394431
0,90.83109312267055,85.08924137864496
0,91.28007053200903,85.05294916328286
0,91.27643634780324,85.0231328959421
0,91.65333909398416,85.0172179157258
0,91.04364000694311,84.98570726730378
0,90.61177520095822,84.97804823829381
0,91.27391972880632,85.16380823942391
0,91.55579086480857,85.22753906304787
0,92.1022512125957,85.31835512957612
0,92.18238256225159,85.40989849601736
0,92.26426439788162,85.40529592352229
0,92.14036261181727,85.48626107037569
0,92.1760907846315,85.44461489542223
0,92.4181538181562,85.41272251873012
0,92.72186822386958,85.44306751539307
0,92.00517470562284,85.3923177423697
0,90.6237083076436,85.31045118714687
0,91.53272010788365,85.28120276148407
0,90.52853199867712,85.2811080347878
0,89.5897718069046,85.23388555107319
0,89.75635007674359,85.23882640028671
0,89.2524834241798,85.34558700745376
0,88.29549438290924,85.78391808006504
0,86.87727969819895,86.11611398550167
0,86.25892569339864,86.60785925244438
0,86.17699347376588,87.42218637213334
0,85.02856344054997,88.11161954742722
0,84.32813826652165,88.83370047126309
0,83.96263574280562,89.45053230545345
0,83.0472938913528,90.19999952663635
0,82.65562051347851,90.77352619353344
0,82.39093100926074,91.1593029835707
0,81.22104002320873,91.24119963820736
0,80.67308308833452,91.25125346160047
0,80.69764738061518,91.17424492877672
0,80.93126374007883,90.7832450751634
0,80.84234778653712,90.39359038311252
0,81.46671214232438,89.91765239577893
0,82.06677354603023,89.48602817809108
0,81.8660543914807,89.01207797281748
0,82.07913126230909,88.67095698569847
0,81.92517356170322,88.41904537621866
0,82.06444921592905,88.28865495830684
0,82.56087975938311,88.29886497257449
0,82.89924159069538,88.25058897512692
0,83.27759571652231,88.15071412529701
0,83.41441584086492,88.09636455897741
0,84.59267612881575,88.06423216302778
0,85.11049799144489,88.10893754557428
0,85.67524355920906,88.12653756944981
0,85.91474108352783,88.19527135381777
0,86.16951803501439,88.23210662062202
0,85.86992413250827,88.25010294830548
0,86.38087823456551,88.23510051033422
0,86.69659450632672,88.17706520257781
0,86.64451473385763,88.21633317336821
0,86.8662059412293,88.30617756562849
0,87.28132186808213,88.32876412500951
0,87.01534532055886,88.29240496587236
0,87.5089054714226,88.21965289951697
0,87.69167066290294,88.18480063290014
0,87.71071808576708,87.83997306544796
0,87.74782943211164,87.2111790780269
0,87.35208083675806,86.24462397060503
0,87.33486932349548,84.66381180702834
0,88.59075061304006,82.74354613285158
0,89.12663844114107,79.96927746574238
0,90.21572625879467,77.11476041949761
0,91.04996339407354,74.22636144325789
0,92.06622067291106,71.38154480999773
0,91.94221416443256,68.54244262926397
0,92.98106061970843,66.03438441292927
0,93.69150904845513,63.66661486443496
0,93.34075499435724,62.09023613130607
0,94.50050442258443,61.27174175551852
0,93.77592679195577,64.87223457051994
0,93.5021355643732,69.41769037310752
0,93.77235199821143,74.38550344943734
