timestamp,pitch,yaw
0,96.58465320790273,89.88617152446842
0,95.32723812546637,89.84253357843502
0,95.86900734594121,89.8639016723491
0,96.11699844497264,89.83515987693829
0,96.62395408811423,89.79975503789704
0,96.92988902735706,89.74436389036899
0,97.73099007317549,89.62272033158146
0,98.7193538437813,89.48603577508968
0,99.664741842185,89.3457166926785
0,100.89134692337392,89.1869370061352
0,102.66527184176527,89.20900734110538
0,104.6188585141082,89.11565738474799
0,106.33671386852004,89.03728533093329
0,108.6225270432985,88.99964278850534
0,110.67089596516229,89.10609302924466
0,113.37622943108423,89.1917483440863
0,115.08247823810387,89.29854435564226
0,115.86877944550905,89.39227961766629
0,118.02032191099978,89.54161764619614
0,122.48606578523835,89.7537816444305
0,126.2289831977181,89.77489266953242
0,128.81901042826382,89.91852507104471
0,130.42189896029868,89.94058776242224
0,131.29820866178545,89.95948261547663
0,131.8839177175613,89.78370560991748
0,132.95337284882063,89.6533764946605
0,131.59425316618544,89.62551364849851
0,131.79725910717565,89.55051155272139
0,131.60337697446954,89.41868792650504
0,131.37037090911267,89.29589276102281
0,130.9606198437753,89.27045687413514
0,130.73899645006853,89.15430275689424
0,128.87473673827316,89.06910566354998
0,128.27130962896703,89.00592648622006
0,127.62069465240674,88.96718454883772
0,127.90294909468201,88.95671822592982
0,129.36271916000723,88.85260324842243
0,127.70150985717895,88.74914730150802
0,124.4221605474929,88.57139185112004
0,120.2985383672706,88.34154305206046
0,113.72008899904128,87.94570292349091
0,108.05400036617758,87.82361388540723
0,101.67447596830446,87.43053864003515
0,97.86821535656759,87.18888467520637
0,91.94269806070285,86.88447279384268
0,87.0205826820473,86.6280560851085
0,82.2089487513635,86.34862294635174
0,77.37174730164817,86.21092334146294
0,74.8708058399745,86.05973628466502
0,72.61563461589593,85.9002844839944
0,71.8757970128197,86.05188911849329
0,70.92826138905527,86.06976955472642
0,70.82098026256946,86.15412827363767
0,70.83557559406285,86.21605138409669
0,70.74435958142358,86.32443636396916
0,70.35486663215244,86.35894681354256
0,70.64375938884484,86.53764623948939
0,70.63973796568301,86.68448284172631
0,70.70383977559348,86.87374037157181
0,71.08494583591033,86.9782441171504
0,71.19301103491178,87.01485044176214
0,71.40751727076739,87.02181382841832
0,71.52997122315485,87.22677678950683
0,71.49826905333045,87.28395091431969
0,72.46598142423335,87.43011113409949
0,72.82169092079377,87.58764028767223
0,73.15747914875948,87.71975093940398
0,73.49796520325292,87.72343442167755
0,74.10964149241047,87.70439613457168
0,75.71565394166136,87.6693597982716
0,74.39213022158424,87.57917919503403
0,74.8832241060911,87.48345034345357
0,76.46354662777799,87.40443022384405
0,76.03133050664466,87.48818454981337
0,76.92479390397814,87.29775001492045
0,77.84886886557408,87.16542865869599
0,78.5831889373493,87.34421377693991
0,78.87909423803904,87.50585085085426
0,80.2138051759078,87.92775855583218
0,80.02339073164327,88.3607102381433
0,81.73196429858353,88.8478547891827
0,83.23907731902861,89.27288753742177
0,84.03795792483373,89.6483270388581
0,83.78845795592835,89.98806326951913
0,84.43123010703587,90.51244340330983
0,84.49792400542937,90.96358805238668
0,85.06552590129391,91.11252759638853
0,84.90920725717896,91.35170929545876
0,85.51326563673186,91.44690882419431
0,85.4061129406504,91.59950620314441
0,85.98394592519288,91.81237211562161
0,86.73166520399887,91.99932206081382
0,86.55157702717628,92.22556710548844
0,86.54079993441229,92.33622768215847
0,85.8830291588182,92.38382704241712
0,84.69283214611629,92.33746312310444
0,85.03282356908166,92.29424198361106
0,85.78402604040741,92.17402793283853
0,84.939251334485,91.90704160189057
0,84.68093325720791,91.69007056992045
0,84.40113259280238,91.18785161415302
0,84.31021146317576,90.58943435980933
0,84.18460797687418,90.01204059095001
0,83.70446678069958,89.54380854967341
0,83.6745616807958,89.2095097547804
0,83.72331964082116,89.0422639046122
0,83.6476985588962,88.73113720692966
0,83.75633067713068,88.54694364026398
0,83.24088516789837,88.3922596408572
0,83.60948797337534,88.04345116797938
0,84.05905274768993,87.85248238110574
0,83.95604497612325,87.73204255532673
0,84.86046602961211,87.74227264986068
0,85.1091403166064,87.58283798820086
0,85.14582786219825,87.32025623897663
0,85.06536610270963,86.95850143044902
0,84.45605998208696,86.74245989265785
0,84.68360839551983,86.46659839997508
0,84.67162364451181,86.23637546300334
0,84.7828026002399,86.26707309998892
0,84.5036930199659,86.23688031341445
0,84.05037456774572,86.29631494769413
0,81.30884427101799,86.48949239743676
0,81.15416585175095,87.07302852539458
0,81.32802930099888,87.37444144049854
0,81.97222850324131,87.60001435067471
0,82.8156554155683,87.73544453265626
0,82.77335234907977,87.72940329549523
0,83.72096769074363,87.75675213210731
0,83.90404895319297,87.69761093921684
0,84.10262873724447,87.66804368037839
