timestamp,pitch,yaw
33,125.56866170266787,90.55041853327093
66,127.4974194049405,91.07441413457762
100,129.764863336208,91.41430710116188
133,133.68455946130717,91.77103482567031
166,136.2748614979863,92.02032791169025
200,140.19285803203755,92.27029834283958
233,143.10762170632472,92.55206253661716
266,145.3674199081118,92.86067004862001
300,149.63007453704108,93.20363270005768
333,151.88460934605092,93.57616996877901
367,153.21268352237485,93.31616509091211
400,152.55723818332967,93.18795108159301
433,153.246990138584,93.17040404194707
467,152.6047991196175,93.18448772773839
500,152.98963171794617,93.21704119290835
533,153.68587308374168,93.33197955439827
567,157.38429902257383,93.46912151994171
