timestamp,pitch,yaw
0,20.53228562944502,1.9572536337969397
0,21.23020436776859,2.20594460206852
0,19.13207368969715,2.2532142174556
0,17.600864123298937,2.54427521788906
0,19.758350819852716,2.274965401101449
0,22.399246503817594,1.8433851787046334
0,19.79605124863094,1.7206709868393777
0,20.253994729311856,1.8539130929906258
0,21.916687009546287,1.755377678990747
0,19.865290368100233,1.785846092634714
0,17.483730360976057,2.744250839756647
0,20.617666747866675,2.8217770881206676
0,21.99805847856173,2.9170999138702234
0,24.198571928253223,2.8485110996672764
0,24.702809683449964,2.999468324268343
0,26.04594926722475,3.1481660247456738
0,26.870770839100558,3.0193516211345566
0,26.686229031820222,3.192926189633763
0,26.864146232330427,3.145276076125436
0,27.257666073532555,3.0432426093731952
0,25.7850816133473,3.216846146591485
0,26.385729787180384,3.533115192277724
0,23.291140022183637,3.590998248086036
0,21.92297976234945,3.783317505784206
0,19.4732079475811,3.978971521165351
0,19.220079105002917,4.029328409781037
0,18.719192564061704,4.247574929003382
0,18.054787122841276,4.428757159939349
0,18.638248502762146,4.40203040329905
0,18.47446439639663,4.416993728183616
0,20.56209946538381,4.1561799227003196
0,22.19584388345602,4.003334729163331
0,23.994693850882587,3.9726183351199356
0,23.155610774788407,4.0157132724013564
0,25.765318257510984,4.089294473684537
0,26.893144086550386,3.575315583523984
0,26.783312929945915,3.598198123620705
0,25.897827716862484,3.45310811345854
0,23.340125948097565,3.7380885370165284
0,22.979664824512707,3.801539398301704
0,21.949432045043157,4.01495688542985
0,21.3432283938431,4.467441748659654
0,20.893756228107378,4.543483568933654
0,21.497225847320443,4.438046474307965
0,20.352277205882203,4.307778111192333
0,22.13089029783517,4.009402229697789
0,22.791524171723086,3.9216460164552904
0,25.911831867020176,3.8699163974401856
0,27.52830017732765,3.9612987659858874
0,27.07045592159909,4.1324275153958006
0,28.205147933426606,4.006319986531615
0,26.079609457298545,3.777270742114459
0,26.071651437109587,3.641606440123643
0,25.242183057769623,3.648391961772643
0,23.272850735339247,3.718945740291052
0,22.780336499005077,3.8133005431604694
0,22.056261282343748,4.087138921964394
0,22.744074171439607,4.203211394487493
0,21.648899293389665,4.0393647627055715
0,21.074741711724865,4.115926994587598
0,22.654122476300635,3.838119361780601
0,25.950017057132925,3.6928974303728004
0,25.85093674142937,3.5334276165237855
0,26.712542437939334,3.522297907620347
0,25.22229351535633,3.762694468096586
0,26.591432334259828,3.729024880183614
