timestamp,pitch,yaw
0,11.62949499755618,-0.8348186865785033
0,12.688055079890063,-0.6192735607119042
0,15.069257650507922,-0.8799577564186142
0,14.690188395026052,-1.0096260097529153
0,15.961892986468179,-1.0916809458392667
0,15.514356244544032,-1.0704115575124555
0,15.731130446492982,-1.2285377065743082
0,14.869243960665223,-1.1655782455801074
0,15.912419319433372,-1.169293774932278
0,14.679637046360947,-1.2292251418750648
0,13.476310966172246,-0.8953252899963005
0,14.490364286157707,-0.9428421683390118
0,14.682316093572247,-0.8583602517780646
0,14.352777546247898,-0.9583825871159259
0,13.00179615927144,-0.9044998608777266
0,12.774030161939933,-0.7926960132300591
0,13.686852567557779,-0.981061138696651
0,15.02112262694568,-0.36876672337322003
0,16.177805787077,1.1803179292264354
0,22.551844043847538,0.8295726086278812
0,19.022458696484605,1.059928556965918
0,20.410469198871454,0.7226089412054905
0,16.439552545434445,1.05710623462698
0,16.24151965040207,0.41250698411952014
0,14.77499543528912,0.6732307980394479
0,11.43736735995294,0.8780852175069647
0,13.413501473889264,-0.02475829058205703
0,11.93743990155746,0.5174768832967281
0,11.110675273399476,0.5807598438444942
0,8.701208918632787,0.7863836909704824
0,13.385958818106484,0.4205013448753261
0,16.0610185991,0.4446285885991833
0,11.222030138210428,0.6802161367552167
0,12.300751430130946,0.9631474511190252
0,11.43263863329358,1.2670189308794686
0,10.402690615410508,1.6680605860526367
0,12.50792633879751,1.9650114814173518
0,13.92222271088638,2.170206703416397
0,17.11131560704632,2.0001711924346797
0,17.43578248349699,1.985792074951285
0,20.152156505850463,1.892926950474732
0,18.11201288553769,1.95369571996663
0,20.268463285419877,1.7920251115091848
0,19.436017040296576,1.852676823390551
0,19.94786508038258,1.7003663567481235
0,18.380014510331605,1.793874481409816
0,18.581146831792825,1.798111277274118
0,15.103730539475391,2.035168381634933
0,12.549540005862875,2.110762190113351
0,11.537898511083137,2.104459959780453
0,12.316545879038035,1.4734095375803011
0,10.402033708971539,1.679219031118763
0,10.59606352948161,1.7036107864952164
0,10.708816871741975,2.0322876124386733
0,10.283162211624395,1.8545567094518356
0,9.096318233769003,2.102843640602471
0,11.172356328600493,1.8910429655850218
0,13.116465525834732,1.6109060448769963
0,13.777036283519909,1.6779549800857492
0,15.973789680369698,1.8013035215419324
0,17.082731049239094,1.0855954004208443
0,16.244116883133003,1.053479527066938
0,17.364380989644864,1.3220636571511561
0,16.14620613450012,1.5199412398285492
0,16.751617551392812,1.8462603423782422
0,13.934570929175974,2.4781850127249463
0,11.264126335742738,2.7075976652114955
0,10.253137920423013,3.0468688692099697
0,12.12112692210837,2.069886618230994
0,12.990064659896209,1.2843962881117026
0,11.572630020274417,1.6994334452423536
0,11.830422854570216,1.6456022946663937
0,11.474281364791565,2.1067515617490544
0,11.487510405931607,2.4002148187876635
0,8.320548746730118,2.846652068456799
0,8.926055115896817,2.854393251297629
0,11.524541493819575,2.563880152834272
0,13.729528415718544,2.2536693359065727
0,15.740636134612913,1.9924383164212456
0,17.576656843015652,1.9740842473101519
0,18.628958720804995,1.9299962445754453
0,19.43441915510492,2.0310933304103482
0,18.62302875343698,1.9962296985472052
0,19.538449285400024,1.9658452444547847
0,18.72892900156508,1.9126010087776844
0,17.439745344193526,2.0841337249926277
0,17.30111194946467,2.1780787186471176
0,14.908770981995968,2.4311023795891016
0,15.434258872896798,2.368760008670337
0,14.174797105385831,2.099004249280551
0,14.850361529153265,2.327790756819382
0,14.368359475917533,1.788964868580566
0,14.102750858354591,1.5912735361808195
0,12.436159210978124,1.6064060540451912
0,11.394223320447388,1.8171062770460393
0,9.820700345046628,2.1061643285370755
0,7.543335748817917,2.0953864769246913
0,8.69076315004154,2.5802680567957808
0,7.260040966103279,2.8315752898703805
0,7.22528571553212,2.810720403817764
0,7.506025147716885,2.9040570924948894
0,7.672104624590251,2.7564528559552612
0,10.733829643961908,2.6004694633806564
0,12.623397922419358,2.3095763424259443
0,15.339843128276783,1.7865281065341891
0,15.902140962948208,1.4925177826043161
0,16.69995307756444,1.2414503939978034
0,15.093623036945663,1.1090709684656015
0,17.41885811861036,1.1267746537965337
0,17.800735285925832,1.0749603405335197
0,16.93334518558205,1.0764192503827288
0,17.983212121574105,1.195111047216626
0,14.545236994426613,1.4676658710202677
0,12.710079096634738,1.926412259274231
0,10.874604366307986,1.967629027331995
0,9.838299010968221,1.8535632568270768
0,8.055796046373011,1.8578336450065844
0,8.09169018984546,1.6398630280809887
0,6.813879881168376,1.5383096068042674
0,5.977623716005196,1.389365059225014
0,7.342257112161572,1.4227357317870206
0,7.528605906400141,1.8012468157443657
0,6.224382071742028,2.273204036923364
0,11.236459905856764,2.107856039007618
0,13.211977305784815,1.9071485777466375
