timestamp,pitch,yaw
0,88.44891969465104,90.10295125599437
0,87.0061750648411,90.15743432471602
0,85.54070768186278,90.29395839602878
0,84.11870406849062,90.30546843802858
0,82.47626934515179,90.2175856993185
0,80.73748708255222,90.1089005616866
0,79.05324737742885,90.02033805639567
0,77.61327685814017,90.05541753329578
0,76.0075307888796,90.00184771279956
0,74.28559212267247,89.92757531584132
0,74.17152434575645,89.7639981230065
0,74.25190215076363,89.76617534132917
0,74.10811919577785,89.62666989885501
0,74.04502383613723,89.57699362809261
0,74.54099891507732,89.7053114046433
0,75.63838730368835,89.95817731626214
0,76.69886992835497,90.10092271780812
0,77.74481609616858,90.33968908597328
0,78.17217095268036,90.52133285067974
0,78.09719107728132,90.55864224874182
0,78.98448813032748,90.72029790262528
0,79.84149855568553,90.84678703099183
0,81.09802340727376,91.08362876219948
0,81.58759874431722,91.22949738757623
0,81.91321390672731,91.22975680322585
0,81.61457584028024,91.13535341268697
0,81.23615196781952,91.31259164968232
0,81.40416049373006,92.22009479924138
0,82.19723948766301,93.5099999179045
0,83.671369203122,95.33036753791393
0,84.14413269284455,97.07366827699362
0,84.39958714139831,99.06481649726024
0,84.35821335759995,100.72017630997946
0,85.10922470938658,102.73026529199927
0,85.8510048689795,104.95652742823553
0,86.69132404256914,107.1069359212363
0,87.04060592989786,107.97562686612085
0,86.52270877286547,107.42292752813094
0,86.17983237072447,105.3388207029605
0,86.55878018205853,102.54802868237613
0,86.95050342661487,99.45610864108338
0,87.41132378351774,95.78983609651871
0,88.12573419617175,92.36666461102259
0,88.37697242383358,88.60727913573795
0,88.66751749976667,84.72765284584551
0,89.12829942091119,80.85018930026195
0,90.05970314212148,78.11666366958504
0,91.02224671902262,75.99526654296928
0,92.1065271125202,74.97044173921554
0,92.34151882783831,74.32152862138885
0,92.65405247797187,73.81724095826539
0,92.90744495803578,73.62323380862298
0,92.7582483801381,73.699658677575
0,92.64654891269241,74.89882855128651
0,92.32004722468083,76.8912608325329
0,91.54983096674725,79.33784280796948
0,91.10570115249398,82.00857905045342
0,89.2147118682536,83.57090407322168
0,88.3565844011363,86.23857040045627
0,87.56342268115444,88.7617697904087
0,86.53110071730877,91.25956571738065
0,85.48104471645516,93.83052148641916
0,84.55614755055394,96.07246459323144
0,83.58980410696577,97.25252428439535
0,82.9003390728585,97.62926658010588
0,82.32773358752986,97.57029061862198
0,81.31938524526575,97.19006476343372
0,81.96176334757983,97.81678007028034
0,81.25471277455992,97.44147403195103
0,80.1711598499749,97.06975653030243
0,79.79010700851967,97.0026505188375
0,79.20826727707981,96.86607689913835
0,78.60594305199436,96.60357553274193
0,78.1934427286552,96.3780929545889
0,77.71027791047649,96.2047207650581
0,77.60841093175156,96.1956578498887
0,77.57346264983347,96.10604109946034
0,77.3828214178327,96.0922044078961
0,77.55262598678422,96.1777699436382
0,78.11470766185344,96.35153849456773
0,77.88969313503166,96.23804652532446
0,77.85784745248397,96.07712543474419
0,77.61753399126204,95.75679251727061
0,77.57772629188025,95.3686509527604
0,77.49690492323164,94.9095221258557
