timestamp,pitch,yaw
0,99.3824384891737,92.48725704838394
0,108.77829471857953,94.9568468153167
0,118.06605402797135,97.4969172095519
0,127.37637271814435,100.01606085477157
0,136.73174912452376,102.51334425608488
0,146.1029039439902,105.0002304515068
0,155.48436977458817,107.47192011821585
0,164.85339031313973,110.03695294505017
0,174.26140314858944,112.49156491938649
0,183.59212357267637,115.02871372646129
0,183.57960591684048,115.08643378829504
0,183.54960350551116,115.14648249984648
0,183.60796080513987,115.11376413980199
0,183.66071583535194,115.07516804034417
0,183.68485542183288,115.05168544568072
0,183.74600768947755,115.11365932001114
0,183.89591344681418,115.04994875121115
0,183.95933487675632,114.97380571922889
0,184.0080246394355,115.0562341805076
0,184.20483563482435,115.05074196601139
0,184.38274643007435,115.0003894224198
0,184.5558635109676,114.95272925813748
0,184.59782858940758,114.91609736416957
0,184.54207788892896,114.88100185417935
0,184.1876496898974,114.80934146152508
0,183.63028226836101,114.6797826174293
0,183.02232952036687,114.50766959558922
0,182.35758713265142,114.40516083284304
0,181.63874719582645,114.20701621706708
0,180.9211529928878,114.02410465632585
0,180.19734407395495,113.90494271525846
0,179.4385246737408,113.686765604174
0,178.94418926058668,113.5895334737929
0,178.45423170791264,113.72343772503204
0,178.60161934273995,113.8777626450175
0,179.1811071608511,114.03452203476897
0,179.973435841499,114.55006870888951
0,181.02859469303135,115.17954276657952
0,182.35704384937966,115.9241627614968
0,183.8425693665018,116.77416752942392
0,185.53173827677386,117.58908323961337
0,187.33628701968667,118.6135964318588
0,189.11358152765501,119.55965221169357
0,191.1133696362487,120.26479111267165
0,192.7777800403033,121.19490166822428
0,194.2697174691892,122.12674681757716
0,195.54739748757564,122.73252850252493
0,196.65728125165634,123.04966937648504
0,197.60188109959157,123.3002586178927
0,198.18293250913422,123.38930688001992
0,198.53079478526246,123.42568956432979
0,198.7668103282216,123.32793335767255
0,198.57802044426998,122.92763658226833
0,197.75102271094767,122.36802731426923
0,196.37566977367294,121.32170046032692
0,194.86617838607793,120.08380876584533
0,193.2016331458113,119.01338420402196
0,191.6072136957406,118.08710057056061
0,189.86783083631352,117.23101767283275
0,188.3533937179809,116.45856040003284
0,186.92710228727762,115.72192799853006
0,185.53467618398545,114.91406366371086
0,184.41546192530785,114.48778580947999
0,183.83606152325723,114.25444359205959
0,183.77167503951952,114.26446199372013
0,183.69403214124594,114.39471405375441
0,183.76520114358095,114.58096016957936
0,183.86982286465084,114.56683939043964
0,183.9571126891334,114.46649543312203
0,183.2867830472429,114.66465732297164
0,155.52334227716665,100.7080629721192
0,130.54271836811455,88.25456282102087
0,108.12540989165763,76.93613737887736
0,87.90211346203868,66.7509799384203
0,69.71475570413656,57.62561450732636
0,53.3840495070197,49.46278692628011
0,38.645593255274605,42.04349224451326
0,25.338089462356677,35.446551468907
0,25.233823750100754,35.43912934060472
0,25.925783662584664,35.393399807273035
0,53.93881271941375,49.21101908386355
0,79.53498254008831,61.53126816622506
0,102.61250043212537,72.41151252699783
0,123.41776058915679,82.29252562579961
0,142.23474394018308,91.08873034653246
0,159.23094282842771,98.98792440963848
0,174.66769243235035,106.07489077840248
0,188.40873264218277,112.11146616510057
0,189.23433370342713,111.92665210947104
0,189.94501631556724,111.39223078024673
0,190.2803630760106,111.21235589948981
0,190.2594034929338,111.11423349644201
0,190.3929704453987,111.11276470234748
0,190.4079774671993,111.06979170608466
0,190.0614226341061,110.96061240663636
0,189.44269060735712,111.19188484070861
0,188.68760945429895,111.59931255950431
0,188.0407182667628,112.31965526447036
0,186.93155919055175,112.77934318556115
0,185.72486106415113,113.310760607965
0,184.52560484769313,113.7136735791706
0,183.3441968125591,113.96669671164574
0,181.98989756185034,114.43264428401355
0,180.74159276830326,114.83886261928824
0,179.89728176371455,115.3462966362573
0,179.32907116743516,115.43337600933282
0,178.78024082384985,115.38274703454513
0,178.437977584278,115.36475204161664
0,178.35917085043337,115.23451512729238
0,178.33249628571497,115.10105770317128
0,178.39874457745012,115.10277768090162
0,178.46522625452565,115.29961877481364
0,178.5289535182215,115.33121562649225
0,178.68547825083294,115.33018779130403
0,178.82478615610356,115.377599295279
0,178.98490343753676,115.5190367421353
0,179.33163429816494,115.66200415212266
0,179.71491249825783,115.75595506605511
0,180.4697156155875,115.70392171713614
0,181.67812222400565,115.3445154935076
0,183.09174963008866,114.7038080925029
0,184.6330213375303,113.8091584911862
0,157.30347818309966,99.877378933445
0,132.6571842360591,87.34002417536281
0,110.41625174004211,76.03924880943998
0,90.37672858980207,65.83890206211854
0,72.19789171361646,56.61455802577532
0,55.707497884964965,48.324577434981016
0,40.489756809563104,41.02926001644859
0,26.371357303704784,34.754428423764196
0,13.433904579425985,29.343781369920045
0,1.6412927622191376,24.70286822575582
0,19.940465619750256,33.61349725229886
0,45.881032207838544,44.94448671226413
0,69.33199265390783,55.32807854008719
0,90.563749981673,64.7105092331536
0,109.84605637197724,73.12079670124933
0,127.15073379651558,80.59772432538922
0,142.8289959101396,87.24265840692881
0,156.85983795741885,93.31702203844638
0,169.56518424899085,98.78338266771279
0,180.83641031405168,103.79150002468366
0,191.02393978006006,108.26060706447349
0,190.8385765536981,108.92920094560402
0,190.6886622027469,109.11361184401753
0,190.72570952418727,108.97162853215309
0,190.67702606344363,108.55812118442708
0,161.52443520392256,95.88683724442201
0,161.60266763610068,95.67491015868094
0,135.4605345061677,84.13598151294015
0,135.5754079652766,83.68231879498789
0,112.09003156163071,73.24034769551024
0,90.85762821568116,63.917492708744966
0,71.74700985069674,55.51389799011917
0,71.82252892130376,55.3076271174102
0,71.55904836934218,55.19735936294652
0,71.4253244737111,55.25709928988131
0,100.64332684481163,67.7845833810083
0,100.58573358903905,67.75331814611422
0,126.84765343406113,79.05985113488443
0,126.88176473474124,79.18931252487256
0,150.65776355834691,89.14749519068519
0,172.21466942815636,97.95083085941681
0,191.54490920465307,105.96975971769227
0,191.72927542148156,105.93041424643583
0,192.17209512355527,105.73037841112935
0,192.47096586697887,105.71382922840817
0,192.7874961794754,105.57880256323752
0,193.02804385252492,105.52932439497583
0,193.292419254035,105.106773787189
0,193.32390904378548,104.95583851222584
0,193.3694514390541,104.99967478242367
0,193.08593283395825,105.29993059146489
0,192.96871484777,105.56012102394749
0,192.73390247995064,105.97576391420155
0,191.87609859194248,107.09203097689391
0,191.49725416817168,107.91134554343239
0,190.79269834485166,108.62078230920645
0,190.32802794982803,109.32476320016372
0,189.75221467121594,110.53168580219317
0,189.28402112652287,111.464721480366
0,188.69283903554734,112.36508058841044
0,188.3035458559064,113.21651665573276
0,187.77981266641606,113.88782566420635
0,187.3300527121421,114.4269845889637
0,187.40110514185568,114.54637937459674
0,186.95797421918596,114.71806420746316
0,186.817169628413,115.06293678073233
0,186.52620729429236,115.43062386466568
0,186.53195552147824,115.60936094375037
0,186.71521536739826,115.8941564913614
0,187.10506785626367,116.00171497065398
0,187.5738883657087,115.93964329849791
