timestamp,pitch,yaw
33,-47.032999019317636,36.08716201963521
66,-46.170794727467296,36.37790701712558
133,-44.66044378444167,36.83672328496684
199,-45.30208296239586,36.87615554983706
266,-48.396114361593696,36.64990128518904
332,-48.79993747242867,36.208515558157345
399,-50.80848692198784,36.244294843174416
466,-43.127837420680926,35.72205044862538
532,-49.187097233062374,34.769880282324635
599,-50.1336038890781,34.260571899334636
665,-42.667641000088054,34.45056478153478
732,-44.782057919487485,34.52863460262628
799,-44.27566564982562,35.18953684457275
865,-47.88481123893512,36.094049090017656
932,-52.39733776166895,36.14046108740719
998,-36.20714384979966,36.25213469257029
1065,-44.7633256514569,35.87061545717563
1131,-39.89067982482011,35.82079349692131
1198,-37.94089179658492,35.94943783701321
1265,-39.702292112558126,35.86185470500244
1331,-39.83477408182101,35.93997176885319
1398,-41.29489162048327,36.252991119877485
1464,-42.36353625674447,36.90279406162252
1531,-43.471994497589044,37.28581109693571
1598,-23.32055173447403,36.75505447936881
1664,-12.826861481967889,35.63380872892791
1731,-26.388667185519772,34.11141480406456
1797,-29.357443876232743,34.0227923723644
1864,-31.231853794555818,34.30443808917212
1930,-44.190069027794756,35.145463068548715
1997,-39.87566436510107,36.16931985861749
2064,-40.02540017773833,36.257456977604214
2130,-42.49385545030786,35.190192560788766
2197,-42.02821311806515,33.75076148519306
2263,-43.63826109996669,34.0588378507763
2330,-49.1362025244886,33.89239532912487
2397,-41.70259715462044,31.97534162427434
2463,-37.35947696165028,30.824712971002736
2530,-35.33586318461774,30.005895959850953
2596,-28.14073907580174,29.541734905747745
2663,-23.12771660549049,29.070215424168623
2729,-21.306226199503087,29.37246972479619
2796,-19.149561760850546,29.8057497731986
2863,-23.610501005027174,31.18259595744282
2929,-42.3313765887566,33.512996884453635
2996,-44.70601220791875,36.27115698318252
3062,-41.58385109429869,38.6298172043257
3129,-44.61331290344576,40.79860771876555
3196,-45.12862778028756,42.296320059210984
3262,-47.229351471329416,43.2963146278546
3329,-39.67933962692277,43.105505971327474
3395,-35.81450402075217,43.49165466526355
3462,-37.01456014485271,44.71136373681189
3528,-37.290191393679,45.94410445759931
3595,-31.83460226295645,38.6014305031554
3662,-33.53786943086705,40.13323090767829
3728,-31.245241160779123,40.42010021337097
3795,-28.567376630336014,41.780078390960234
3861,-18.71512082845373,36.78181434127091
3928,-10.589189846199844,30.813886370022992
3995,-7.586094433254287,27.846894802079845
4061,-13.142834967159374,31.339932164653252
4128,-17.646563524580706,35.36498508355377
4194,-22.664840227105856,39.050008765867005
4261,-13.456358857782742,37.23645941040654
4327,-17.399286703829766,40.44716254065806
4394,-22.331313362411876,41.93187436053925
4461,-23.75105816573347,41.1228599089043
4527,-23.518374422865897,42.70614563457013
4594,-28.073639299952745,43.84026732664409
4660,-35.34712213700865,44.79031282091572
4727,-47.24554558418319,43.089158022596344
4794,-40.26079545367187,41.119543794035145
4860,-44.77577730019655,41.67781548722291
4927,-54.15108599193376,41.00132925083311
4993,-41.10588258370385,40.95177612723475
5060,-40.34793140833921,40.61801454378781
5126,-45.59551043835023,40.53383031850017
5193,-47.087139752663376,40.82383304922392
5260,-28.8793425654372,40.084885346598945
5326,-32.460067691004085,39.66101494661561
5393,-39.09906562783595,39.750409151602554
5459,-50.27982292279136,39.81086960065108
5526,-51.293818516556556,39.25460160419074
5593,-43.807467625020614,39.24912592916651
5659,-46.14888912489479,39.38504907680703
5726,-44.99092089986099,39.75267973836136
5792,-42.4521324864351,39.686518182960675
5859,-42.72721242918447,39.2367038123878
5925,-49.28651206240954,38.38416057403256
5992,-41.056477544555854,37.58193708016191
6059,-52.224999736620276,36.73623886040204
6125,-48.500792797739116,36.399329174691566
6192,-46.95673463367044,36.34177916723103
6258,-48.67650505826836,36.671930764209876
6325,-48.34229018132847,37.30857821938677
6392,-45.244282759412286,38.22022280778119
6458,-43.68642592004774,38.637598680457835
6525,-46.4655387153814,38.985349063595244
6591,-56.728458575466064,39.61132832297338
6658,-44.14612360151514,40.100130885028314
6724,-41.94125327931182,40.353412298059176
6791,-53.31343819136223,40.17662333212715
6858,-52.2550767864618,40.30692033802406
6924,-38.42238105695698,40.677544353239256
6991,-42.78428598546555,40.95467990860422
