timestamp,pitch,yaw
0,14.808378187851812,-0.40072137431934646
0,14.833924404584064,-0.510335901556792
0,15.094887498790136,-0.33363378328204163
0,14.448037088638404,-0.9556120972759778
0,15.126940570505067,-0.9881316042503339
0,14.870639351739932,-1.0398807009613487
0,12.71189661036328,-1.179981332605842
0,14.74368956654218,-1.083628888054308
0,13.899434687690963,-0.9908442461026674
0,11.59892990991345,-0.9663576266693452
0,9.141129731128094,-1.0564325976639786
0,1.6424328811797606,-1.5657449538591086
0,-4.862890577711685,-1.9985473713173878
0,-13.051192847846622,-2.3075303444463326
0,-16.300477790159597,-2.7116268162235104
0,-20.79766096879,-2.995783396137367
0,-25.746985984793184,-3.163148202296586
0,-27.912302443185858,-3.364689070208698
0,-30.461973908040896,-3.6153545129521376
0,-32.9815572312198,-3.7957869608849295
0,-33.50060759175243,-3.896444358518284
0,-32.43512200545472,-4.03881040402946
0,-32.21607946857478,-4.041474655681798
0,-32.72653434525638,-4.066554438787521
0,-30.976345540243532,-4.116633992783024
0,-24.77877505052055,-4.035473433639735
0,-19.760753285243847,-3.6298381421805974
0,-12.906851183620276,-3.0062146692359035
0,-6.114411587589219,-2.634863731028368
0,0.08991156589392757,-2.107157337350502
0,6.274922110926136,-1.7446074892090824
0,9.391331201940359,-1.2974062180781971
0,13.520423152099124,-1.1687442470152223
0,15.80468300164712,-1.054310253927005
0,17.06310382466451,-0.924722732198187
0,17.553531042642323,-0.8214587272250015
0,17.584503010456757,-0.7768343845959188
0,16.471383714326286,-0.7558562724902331
0,17.42896802544096,-0.7819884742677398
0,17.180276036761168,-0.17741123954739563
0,16.445062176500304,1.7167468543810287
0,13.671433524694281,4.388927985118307
0,11.335516849606389,7.501645774014194
0,9.681582201948402,11.099120895838261
0,6.164016048627216,13.34329961436487
0,7.953696207378992,15.08516109171643
0,7.195499263342822,17.109843697730106
0,6.641811112286814,18.01199021631572
0,4.813564069212063,18.59509545423773
0,4.564414552463921,18.444506647259697
0,6.4114096403544645,18.216931741827306
0,6.190640631134802,17.421957446839453
0,6.54231674470625,14.884199805814317
0,8.245923735983851,9.726648215586282
0,8.154450500737894,4.599494673657435
0,6.027171652697632,-1.339939015848798
0,5.314833098755271,-6.039531749913864
0,4.42295571701576,-10.478895961713667
0,2.6195584275939328,-13.842179977003227
0,2.951005580169671,-16.659297508105446
0,2.2122754007488137,-18.55388413682316
0,1.7476003880927429,-19.80903638638382
0,1.3881192435415228,-20.703009508837496
0,0.2964303117464451,-20.803398471782117
0,0.30689143997453705,-20.792373693289157
0,0.469782032743687,-20.346483328071063
0,3.8330082667795313,-19.890148519999983
0,4.1810547594445024,-18.080318471393564
0,4.824518778283643,-13.493401243749508
0,7.437941306778407,-7.982059265753249
0,5.903383250148776,-2.687061030584444
0,6.248832754074464,1.7259173003309436
0,6.694605421404864,6.061347112381631
0,5.398764132005299,9.46757333167487
0,5.876234708173936,12.412328506256067
0,6.409276309424825,14.512826952645577
0,4.028175586018866,15.671835144293784
0,3.4667450659781567,16.384396934387347
0,3.2588159872316123,16.429786366831284
0,2.439518843289934,16.64370667286657
0,5.733374500805254,15.282412899820736
0,6.9055535292190555,12.122608775101531
0,7.613036693466956,8.161250669902358
0,5.288640454937063,2.2083607813091346
0,5.580641115242764,-2.8497618040794794
0,3.6409480206011997,-7.27858497114403
0,3.769080031782304,-11.325296721809291
0,1.0720158546667249,-14.387266402760364
0,2.537654118097113,-17.100067062660727
0,0.8735613789088139,-18.966748041804397
0,1.166853588375552,-20.314088680042673
0,2.007040065022525,-20.829319314011602
0,1.94142887494887,-19.863778003137963
0,-0.6076574204279934,-18.759372303002127
0,3.9104917461462096,-14.948094422440459
0,3.306010744098216,-10.40206634981684
0,5.1514007349785125,-6.228998801326102
0,5.780444411373752,-2.740498959468051
0,4.836993810144575,-0.06652396320007825
0,3.489356393731165,1.9354765632099336
0,-5.433735256431943,3.4214018633949586
0,-15.23700839227224,3.9437235308935685
0,-15.768339224372557,4.010598650724913
0,-20.87999745049172,3.716471527619536
0,-20.700010421978263,3.075388279009986
0,-17.84697283342838,2.453367150192172
0,-13.967995497617592,2.222142636657669
0,-9.371515714318344,2.1122926321088897
0,-3.708295273980971,2.1503181471085937
0,0.7919154060348075,2.173922679327412
0,3.0054824645049463,2.256447842353085
0,7.697558320521052,2.297831002122303
0,10.299573572154236,2.3759217258015046
0,11.310262343839952,2.338761950377797
0,13.08721276857888,2.45683644606604
0,15.026311632933156,2.5445157084363874
0,14.456853530605144,2.4697880980270437
0,13.694498859499934,2.677668673296043
0,16.697477535372606,2.7259888702769235
0,19.137776302252824,2.835693448562273
0,20.52355769892557,2.773095042936306
0,21.547182338601857,2.8367768744769957
0,22.341875573918927,3.0094040713831567
0,22.896167732842976,2.910844833111907
0,23.329190615892195,2.6909339309935536
0,23.328339341265803,2.7206694643260056
0,24.191120647178906,2.5418924198055364
0,22.9643970492137,2.403445564657972
0,23.897840960672887,2.4182732376592355
0,24.727633029063206,2.300215932714225
0,24.37799942595334,2.2288459038206887
0,25.114968244685,2.1492222264487966
0,25.8313391248586,2.137103846864886
0,24.73637957909681,2.064421633953772
0,16.834319068499706,1.3707415115585153
