timestamp,pitch,yaw
33,93.22414535466733,90.56754867365838
66,96.41686215574535,91.23794607637271
100,99.62910832191633,91.93491331765587
133,102.8449944889201,92.60294796846209
166,106.07758117665995,93.30388182456124
200,109.27733264044357,93.9913462275755
233,112.474964359365,94.6786393156462
266,115.67308518798544,95.32125226300921
300,118.87899742519454,96.04164856240739
333,122.04473719984601,96.80146238780488
367,122.00713646803077,96.91981576845957
400,122.0075209578673,96.964592623737
433,121.9814618552956,97.08415745055309
467,121.94975135009295,97.16933669944494
500,121.8993208944197,97.21444194832947
533,121.86477831102027,97.2808332585634
567,121.88213430302548,97.27659521160938
600,121.86248526129725,97.41571495536634
633,121.84690910216061,97.46233134014804
667,121.87678822991215,97.43640133709994
700,121.89877070518034,97.43058862679159
734,121.90886114585228,97.37043303391195
767,121.94111410817673,97.23289490104521
800,121.99700357371077,97.0469166141956
834,122.07663214289057,96.78808145326721
867,122.23747064153645,96.28084467013987
900,122.44805129895174,95.53300132715745
934,122.89706296204825,94.12773266123185
967,123.55994938747126,91.78390371986757
1001,124.28652504676788,88.69867874625915
1034,125.03853006830725,85.21143893316876
1067,125.73862110306554,81.4303335338162
1101,126.39732236055087,77.38514647054427
1134,127.0081749063237,73.04804343521016
1167,127.55311823014927,68.65386907406345
1201,127.9777464462426,64.33764686765413
1234,128.33869196136732,60.21829187207023
1267,128.32414234904022,57.20827163834779
1301,127.950520590521,55.06126495631735
1334,127.6478141762452,53.21446537214267
1368,127.18219716610317,52.05605020018549
1401,126.81722405657848,50.98840200240215
1434,126.47078526943822,50.005743601699784
1468,126.16038335784921,49.59846383139122
1501,125.86713547328074,49.31367895513549
1534,125.69856163940203,49.11132210092012
1568,125.40250407572431,48.76349552367632
1601,125.26954891321083,47.830883652212876
1634,125.24282973439381,46.96564502180507
1668,125.16871389289717,46.502869183340586
1701,125.23340668280623,45.91552913535047
1735,125.25553713247416,45.43627607638713
1768,125.24475376757763,45.07012119352952
1801,125.2274903613046,44.522332361549175
1835,125.22670314296808,44.0082442321568
1868,125.09563267047484,43.531020817486315
1901,125.0825067548504,43.37360573955765
1935,125.076725571775,43.206462495309786
1968,125.03581358879487,43.20991213331215
2002,124.97780361022096,43.24254232006591
2035,124.84019317497273,43.23068320685597
2068,124.83881465744538,43.551093210189286
2102,124.88877791424073,43.83066139307986
2135,124.83602484669892,44.27654142058736
2168,124.68004710793014,44.71962934352995
2202,124.6122694748245,45.254808435967774
2235,124.524602495105,45.78598307286402
2268,124.49188366204504,46.41247212275125
2302,124.51762480090217,46.93750658550399
2335,124.49003047469641,47.57587936599631
2369,124.5764693590169,48.25619642959949
2402,124.67547758369625,48.44972592853749
2435,124.8166288743747,48.698257242488864
2469,125.08574706216544,48.85011790707474
2502,125.53068581353388,49.24213784087276
2535,125.96083867286563,49.72654052104072
2569,126.44868003374967,50.41786167396337
2602,126.92061686166984,51.31420839668304
2635,127.4541002976907,52.67486908043165
2669,127.88497031368637,54.48899613648127
2702,128.19677046571252,57.02071302753311
2736,128.1353057755132,60.77837752692453
2769,127.90401218564946,64.81503519710475
2802,127.48456273679429,69.28166150836655
2836,126.89310145747808,73.80516233312898
2869,126.23385518741142,78.3699211017428
2902,125.43351722518655,82.90159306958073
2936,124.54595927079009,87.41489025701031
2969,123.50362397529666,91.66426489912969
3003,122.49893062433009,95.50620610200629
3036,121.57358353156206,98.54778978331684
3069,120.81093805072678,100.82191973419651
3103,120.16662047314423,102.97904644530196
3136,119.61365380030313,104.80267449606775
3169,119.09171808157726,106.50975542947069
3203,118.57553964482669,107.63549754226482
3236,118.08562331015469,108.56157597653348
3269,117.62257194333216,109.36567609318345
3303,117.17984676369603,110.05368345043323
3336,116.79702150815233,110.72669940556507
3370,116.33348137525252,111.51459981552402
3403,115.88254737585895,112.2243553149921
3436,115.33263009992342,112.75191589072038
3470,114.96857890692154,113.3630059620387
3503,114.61850374506268,113.68838386759003
3536,114.24478227570793,114.50146843619731
3570,113.9084425865429,115.30746150724693
3603,113.57110000930895,116.03708322414285
3636,113.43979896335647,116.59211186222711
3670,113.23776826624307,117.08080894932097
3703,113.09748196813445,117.43831226913957
3737,113.0160761448582,117.71266336417527
3770,112.996291276113,117.94848117884663
3803,112.86898775229454,117.87688077280185
3837,112.84921809770086,117.93292323189685
3870,113.03911846683941,117.85816770472188
3903,113.25231818720331,117.589019005122
3937,113.4455433030103,117.1014032162234
3970,113.55618818558762,116.55961031573037
4004,113.80380270924098,115.76752658275234
4037,114.12968436460869,115.04581330883217
4070,114.51311966899208,114.45821640544938
4104,114.99962033034222,113.82159958503111
4137,115.51798960987273,113.121721736505
4170,115.98477472447534,112.25391618758654
4204,116.4078381517068,111.17671112065156
4237,116.84077629824696,110.13395007379388
4270,117.36002482523563,109.07507715285068
4304,117.83766865224423,108.1128842199407
4337,118.28666527499911,107.28599698498844
4371,118.68501903830274,106.22820714036519
4404,119.13624790392575,104.73967086309341
4437,119.58216326802452,103.20186785418613
4471,120.07250980550488,101.52520721187712
4504,120.6418231763617,99.64404348588182
4537,121.31739539556156,97.50632906589189
4571,122.16753875120088,94.73540225772028
4604,123.15851117685351,91.6667069281935
4637,124.07756459060013,88.58972834795948
4671,124.93695960924568,84.95738857382881
4704,125.77425162671145,81.59916350171959
4738,126.5301223527845,78.52525618115439
