timestamp,pitch,yaw
0,45.044440312728035,4.728224940907412
0,47.7712639335616,4.830890225863447
0,47.7712639335616,4.830890225863447
0,46.42899312415862,4.809388273035802
0,43.76371146710487,4.468271692441663
0,44.47789695667088,4.488901785954318
0,43.37596214697507,4.173144986867975
0,44.1339100186034,4.358851895861233
0,42.14862103044695,4.396187766846442
0,44.012731545257,4.386461281216512
0,43.97518699907715,4.327216147181777
0,42.94327633479682,4.290405064846736
0,43.81820937038404,4.359476073605877
0,44.85199605777801,4.209510404358689
0,44.94119514866804,4.197186914241842
0,45.964135212862956,4.1716046483201445
0,43.99859164677575,4.0036494507565825
0,44.70640118487833,3.8114104307233383
0,46.628586642024224,3.8361135192389524
0,44.67701367671318,3.640904233533577
0,43.759574936290065,3.500418413422831
0,45.0487403548142,3.311938116864573
0,41.856294543901754,3.2852230090606254
0,43.20405231068252,3.3698038363098375
0,41.90869898546602,3.4339947243398012
0,43.42874151762453,3.4645802188208332
0,42.64933380134865,3.614662736715344
0,43.41493159156023,3.456980574703033
0,45.57213250655881,3.3763951176590714
0,45.45808961407275,3.2619028124456944
0,43.552300776606295,3.193297704163614
0,45.5684772235974,3.308567797139127
0,55.6140141468457,2.808117396959634
0,45.39853914098084,2.086158627763741
0,44.23262285671588,1.8532806840233138
0,44.553368390367794,1.146419078588343
0,45.76489307132721,0.8058368378657217
0,45.804719438488405,0.6944879468291383
0,43.76880127034416,0.7336303562368761
0,48.65210215245189,0.7191589150003909
0,43.453593456294115,0.7737788268229271
0,42.111269098767266,0.8222965825934423
0,45.05762192335963,0.8862316551775162
0,44.99762886668256,0.6637863629884383
0,45.000747370946904,1.8108626660475058
0,18.611651153234245,-4.1790646828854
0,1.3112961917655541,-8.908354406730698
0,-10.284894928168626,-12.83033695193798
0,-22.64892175408017,-15.551347233387443
0,-29.455124800329266,-17.572553243194566
0,-28.438168863084115,-18.422391640342063
0,-8.36967654930973,-14.262574594563999
0,-0.11083721614834108,-11.414787888084211
0,15.851348803520864,-10.009091621424332
0,24.18200899905554,-8.538609433850494
0,31.338175538367828,-8.166285994106058
0,37.76233046768755,-8.262763070984047
0,36.73916222867037,-8.709328695620568
0,39.53522924370195,-8.522347812405965
0,39.21263195995729,-8.171236572732903
0,39.958589780514444,-7.8646094994758675
0,40.05535632288696,-6.679312435976607
0,17.990245572390066,-5.001364675310572
0,-1.0203232924660561,-3.753473586263052
0,-15.686667198750598,-2.980350480842924
0,-27.24788827220597,-2.307185588189876
0,-34.36375816310084,-1.9105313339782712
0,-36.61386361926167,-1.805846963222904
0,-20.966658038491865,-2.5460288146195627
0,7.727424775709066,-3.20686901336597
0,22.875610561905827,-3.5390923854779466
0,36.97448193480439,-3.8635865766454174
0,42.32142436028807,-3.88401448916435
0,47.48565777347088,-3.8173864422434893
0,45.535143522559295,-3.637888881432138
0,45.41097738639338,-3.7867626592960697
0,45.51902300839951,-3.695982477550017
0,44.981536184998966,-3.6707203148197047
0,50.398605821995645,-3.6240068581267555
0,47.753830319631604,-3.5791456086422393
0,50.71719214998396,-3.424106611975353
0,50.57865574365279,-3.3604735309468534
0,49.31692551847583,-3.14623463930023
0,50.52681719517027,-2.8248114280478642
0,46.8924581663816,-2.9009441594784886
0,39.8421141533873,-2.4857626753974156
