timestamp,pitch,yaw
0,96.2250746842004,90.19003195991539
0,96.32478009956431,90.39768310279604
0,97.43941475269126,90.63393099452189
0,97.60220319879606,90.72989138105666
0,97.24687237752266,90.80704777623662
0,97.03507860706803,90.87961360814055
0,96.42147311320218,90.93201479137296
0,96.8089008303186,90.99422266050192
0,96.98979222677431,91.07209151819994
0,96.87188977657559,91.06090342434895
0,96.46994044364679,90.90199168229563
0,95.7829932636347,90.67384236888331
0,95.35260295770107,90.40423750894782
0,95.09977683866869,90.28878230765434
0,96.15288298287366,90.25980718525996
0,97.05180512364987,90.22318889353534
0,97.087154509645,90.22447278923849
0,97.18340775281584,90.16053399638339
0,96.1512150899831,90.12669137254036
0,95.77060324158653,90.08374720969482
0,93.51344659677753,89.85524982193975
0,94.78996752189302,89.86018571577472
0,95.15305238824233,89.9681650051683
0,93.59083239882477,90.04146402557721
0,92.15618061865803,90.24401189227132
0,90.65648759286556,90.32619710390921
0,89.39709085594866,90.62138203494759
0,90.97387150716065,91.85261886590193
0,90.23336992120231,91.98116378318008
0,91.18259679387349,93.00277758526339
0,93.45946899927947,94.18352296110723
0,94.21375530851631,95.1892403704349
0,94.78523999422978,95.98353310055413
0,95.7635167586213,96.79112006960503
0,96.91127520074272,97.52351723220833
0,98.10620812023457,98.29250962491469
0,99.05808364455912,98.95066332168166
0,97.24917472799065,98.09863814202797
0,97.68760381651684,98.72009319827393
0,96.51339626099862,97.91385705294157
0,94.88118167775943,96.89209281660317
0,94.6135349181026,95.81255419009669
0,93.68533932786528,94.63139201934024
0,93.09870273429097,92.96715886139066
0,93.45456250811955,90.66032690517406
0,94.95847339005007,88.07441269388607
0,93.41852533288161,85.1616187448985
0,93.7381094819827,82.71271678425992
0,95.08257807928581,79.72980732563815
0,97.69884104561231,77.55489821283571
0,96.89363408171947,75.74618340465399
0,98.1583270472051,73.69473441451015
0,99.19874855809032,72.01257266864722
0,98.0954738306677,70.67592183048933
0,97.84164605791347,69.96311571393315
0,96.38083704453634,68.87125910145963
0,96.83097929235939,68.68176178911668
0,95.96945448366007,68.26106391609764
0,95.98098320445163,67.78606848323997
0,96.88699943236462,67.37452303802426
0,97.36778569645519,66.80748007197033
0,96.85362921400092,67.22335662182756
0,97.18194979017818,67.71556923525188
0,97.88892280950918,68.26456358395944
0,97.92318890577182,69.31462666635377
0,97.36097570340135,71.61178971671472
0,96.55242904130426,73.44474004712197
0,96.57276015428923,75.96851347333484
0,97.12245475463588,78.60802299563599
0,96.62377578517595,81.10556431924554
0,96.3841663025859,83.62823847001965
0,96.54332215464353,85.40849789771997
0,97.20309748299046,86.95413902711171
0,98.3061741092136,88.56743166647925
0,98.20020122284122,89.47577182196417
0,98.78357635093022,89.9116119036246
0,98.6236219913781,90.09685041574095
0,97.31172814971022,89.99061496424153
0,96.38020400007464,89.8833658227926
0,93.8543836804651,89.5014904254926
0,91.61536033094944,88.98543831598728
0,88.91533979159834,88.47847078583638
0,85.6671959522322,87.98043184302567
0,83.18526189668218,87.63948881998964
0,82.39450478203464,87.35836801672642
0,67.71442224553829,78.6801737622703
0,61.556064172442134,70.88923509810931
0,56.316408448548295,63.87489271966801
0,51.86297359869691,57.61902175094936
0,56.621075142075114,57.608276409858455
0,46.554394831146205,52.254980532227044
0,43.845364842246326,47.48114651561702
0,41.65483647295967,43.187625929366206
0,39.85912945461014,39.187012192796836
0,37.88776642794581,35.62754030959096
0,42.3384402633547,40.800623080304504
0,44.87603846157306,44.588578148501085
0,46.54404103265997,47.21864384346191
0,56.09369143126816,53.35397163281448
0,57.26962803674349,53.51445709027098
0,61.636235853200034,59.00821639580665
0,63.462572559451694,63.79673149700004
0,68.26608358152687,68.1513858131166
0,70.27171109380367,72.22093778779885
0,74.87703236937298,75.8325976768394
0,78.8938941996842,79.35384595349429
0,82.16587996190917,83.3871631061759
0,86.85068888723207,87.80297359565644
