timestamp,pitch,yaw
0,88.55804332744346,90.01735133454021
0,86.6663040979792,89.76386975650044
0,84.87366930682732,89.59723250935255
0,83.03860183130625,89.42120041810783
0,81.26354401284323,89.27202288460968
0,79.58734308467223,89.20404960397296
0,77.853147299949,89.05522008374689
0,76.16848559310705,88.89897706484777
0,74.36741591728425,88.74018779458521
0,72.61951907015079,88.61886560173606
0,72.3078738556284,88.48628038291048
0,72.79012895523465,88.70494147093918
0,72.9358592486744,88.75925625904979
0,72.8404207418522,88.74774861856501
0,73.084260913896,88.59427820262897
0,73.2491751264185,88.31255802742655
0,73.74020702640544,87.58307685973458
0,75.04526667360038,86.162569799498
0,76.00421267319906,84.79126876917465
0,76.81368219214409,83.1291604197871
0,77.99664749335817,80.97711053615639
0,79.15461876319779,78.72486075337119
0,80.55649558587842,76.46715512932757
0,82.23492550980187,74.36171026805994
0,83.59699744162141,72.08956770228934
0,85.01435647294743,70.05373960228492
0,86.16760114089215,68.5094066465694
0,86.51260250022499,67.56538109083603
0,87.05047262273008,66.6437518912297
0,87.73282119394095,66.16056298468473
0,87.89092892287916,66.31763789606534
0,86.65083958281521,67.51475416076931
0,85.94718161486517,68.79661195704598
0,84.83864598070355,70.59923448371238
0,83.22403443663408,73.1532596280828
0,81.90353815972901,75.73136283760921
0,80.62917637909979,78.7693384010695
0,80.00363757708183,82.34404513443475
0,80.01048311629637,86.29367468493473
0,79.8776486334744,90.06802749682514
0,78.98090008434778,93.229643993271
0,79.86995113665675,96.30088497484748
0,80.19983622244037,99.49883573386663
0,80.70141659109575,102.40944438735806
0,82.40921599306226,105.02838230350402
0,83.18944737970024,107.29319833833512
0,83.99212456872031,109.19313341071944
0,84.16615913542742,110.73151666558033
0,83.7828289860366,111.61072147862723
0,83.92818464721093,112.82692833736999
0,84.69210261062833,114.25132737801144
0,84.6227375838596,114.67789336110617
0,84.68609312260328,114.90737212347564
0,85.13426645101595,114.84561390850723
0,84.62742877224757,114.16811504533919
0,84.90591316670178,113.29979406396976
0,84.9508716391478,111.82577429355173
0,84.1737731431198,109.58387980027805
0,83.59178956967916,107.02214500699617
0,82.69622619829607,103.94792876359362
0,81.9052303516294,101.04541078168705
0,81.5409025066686,98.02296643176177
0,80.92048840737101,95.18547933426669
0,80.56585158144843,92.31890743937034
0,81.6092565948771,89.89552572793589
0,83.62817268165823,87.98533292621234
0,86.41016107697814,86.67720769819827
0,90.54629684367266,86.0656891173236
0,94.77636597362367,86.01917841593635
0,99.06506655256914,86.12004228279746
0,90.49491518661472,77.93474935587247
0,82.48166768745617,70.75586581363156
0,86.94501363973778,71.04407635461688
0,90.90383252113426,71.33280378460564
0,93.90221006732075,71.64022624708144
0,95.55037213308556,71.79676536642494
0,96.60052887385818,71.87053976726561
0,97.00140921131671,71.95647301436367
0,97.19121199740027,72.03624024402139
0,96.67973437936992,72.14649245840198
0,108.65660627147479,80.61926676377361
0,118.32562991083306,88.45082213321754
0,113.80332737355236,88.60775564695727
0,108.77180361534175,88.76168274630098
0,102.93757559372261,88.9964787976204
0,97.1185190969612,89.13405001482411
0,90.86114988053576,89.370712999378
0,84.63864548095268,89.60583939089456
0,78.41550683723489,89.63508491873758
0,72.76106975687469,89.74773480214054
0,67.57521692664284,89.89280067853572
0,63.93491221597598,89.823370922064
0,62.12375774687986,89.89131128276316
0,60.86957899643018,89.88669947897208
0,60.137467469716725,89.893019190025
0,59.5086482266054,89.92578629324305
0,59.43547657809687,89.83502889887029
0,59.34228093971667,89.65305920912236
0,59.343164989682705,89.61176826596852
0,59.315499809545074,89.58532591534686
0,59.371662043098546,89.57377902921574
0,59.249813514309196,89.70874170402622
0,59.20318822151054,89.78171145191702
0,59.49672353739901,89.93219924858185
0,60.116428385403616,89.94411470637343
0,61.38858086229063,89.99086708835777
0,63.00925141058899,89.96370639625269
0,66.8920735115955,90.20962985047245
0,71.87549930764726,90.58243472976281
0,77.3463447543899,90.90557905479687
0,83.2091506151964,91.14045879764157
0,89.14215976353493,91.23728440737743
0,95.21615758017177,91.41411431440501
0,101.0647462669589,91.5270073578564
0,106.63539993568224,91.69996619909686
0,111.57719855610756,91.8677606781676
0,115.98997592414827,92.12168051140124
0,118.22346542235051,92.20355968639183
0,119.34289704278495,92.21843502358907
0,119.98901995606815,92.10988005239699
0,120.28257951182547,92.0895748355164
0,120.45800237647934,92.07148153399284
0,120.25950478022673,91.99906834344607
0,119.37959718944174,91.9493217668788
0,117.38101920404637,91.714468992941
0,113.44828869994508,91.48151856278568
0,108.73845191326143,91.29142949518774
0,103.49640931107274,91.01302233997792
0,98.0540246108473,90.7285756210762
0,92.4469697068418,90.54734404448676
0,86.85077993738093,90.32436203616116
0,81.42021116808608,90.10684244577345
0,76.16717378888526,89.88319838337449
0,71.62053369060563,89.66469042788333
0,68.2069502797239,89.58535827956125
0,67.05445434084206,89.52469979483536
0,66.8869185498328,89.48949242146504
0,66.81792111918132,89.48227943479482
0,66.987883413244,89.53342684919261
0,67.38459644690556,89.51838119087039
0,67.69337402405205,89.53311435752093
0,67.92882447857703,89.586510886887
0,68.44163369081568,89.48865146949709
0,68.56653152041395,89.49314363012198
0,68.46591501063321,89.57123109596785
0,68.20729446429242,89.72230940922674
